 obs_wave   obs_eint  obs_pint
 474.5883  1.8626e-01    23.82
 474.5923  1.9470e-01    24.90
 474.5963  1.5711e-01    20.09
 474.6003  1.5274e-01    19.53
 474.6043  1.5587e-01    19.93
 474.6083  1.6696e-01    21.35
 474.6123  1.6929e-01    21.65
 474.6163  1.6483e-01    21.08
 474.6203  1.6682e-01    21.34
 474.6243  1.7611e-01    22.52
 474.6283  1.9536e-01    24.99
 474.6323  1.8203e-01    23.28
 474.6363  1.7082e-01    21.85
 474.6403  1.7145e-01    21.93
 474.6443  1.6638e-01    21.28
 474.6483  1.7321e-01    22.15
 474.6523  1.7643e-01    22.57
 474.6563  1.6022e-01    20.49
 474.6603  1.9823e-01    25.36
 474.6643  2.0168e-01    25.80
 474.6683  1.9385e-01    24.80
 474.6723  2.0194e-01    25.83
 474.6763  1.6870e-01    21.58
 474.6803  1.7793e-01    22.76
 474.6843  2.0833e-01    26.65
 474.6883  1.7700e-01    22.64
 474.6923  1.7321e-01    22.16
 474.6963  1.6842e-01    21.54
 474.7003  1.6005e-01    20.47
 474.7043  1.8101e-01    23.15
 474.7083  1.6157e-01    20.67
 474.7123  1.4725e-01    18.84
 474.7163  1.5948e-01    20.40
 474.7203  1.6320e-01    20.88
 474.7243  1.7591e-01    22.50
 474.7283  1.7436e-01    22.30
 474.7323  1.6309e-01    20.86
 474.7363  1.6142e-01    20.65
 474.7403  1.7176e-01    21.97
 474.7443  1.8967e-01    24.26
 474.7483  1.9118e-01    24.46
 474.7523  1.6475e-01    21.08
 474.7563  1.5133e-01    19.36
 474.7603  1.5202e-01    19.45
 474.7643  1.5853e-01    20.28
 474.7683  1.7542e-01    22.44
 474.7723  1.7626e-01    22.55
 474.7763  1.6271e-01    20.82
 474.7803  1.4652e-01    18.75
 474.7843  1.5352e-01    19.64
 474.7883  1.6133e-01    20.64
 474.7923  1.5183e-01    19.43
 474.7963  1.1071e-01    14.16
 474.8003  1.2012e-01    15.37
 474.8043  1.2276e-01    15.71
 474.8083  1.2177e-01    15.58
 474.8123  1.1946e-01    15.29
 474.8163  1.2480e-01    15.97
 474.8203  1.2600e-01    16.12
 474.8243  1.2470e-01    15.96
 474.8283  1.6132e-01    20.64
 474.8323  1.5612e-01    19.98
 474.8363  1.4296e-01    18.29
 474.8403  1.3542e-01    17.33
 474.8443  1.3025e-01    16.67
 474.8483  1.3367e-01    17.10
 474.8523  1.4971e-01    19.16
 474.8563  1.6600e-01    21.24
 474.8603  1.6483e-01    21.09
 474.8643  1.6332e-01    20.90
 474.8683  1.6127e-01    20.64
 474.8723  1.6748e-01    21.43
 474.8763  1.6525e-01    21.15
 474.8803  1.4801e-01    18.94
 474.8843  1.2971e-01    16.60
 474.8883  1.2100e-01    15.48
 474.8923  1.5291e-01    19.57
 474.8963  1.6299e-01    20.86
 474.9003  1.5265e-01    19.53
 474.9043  1.3236e-01    16.94
 474.9083  1.7600e-01    22.52
 474.9123  1.7847e-01    22.84
 474.9163  1.5969e-01    20.44
 474.9203  1.4698e-01    18.81
 474.9243  1.4482e-01    18.53
 474.9283  1.4503e-01    18.56
 474.9323  1.4705e-01    18.82
 474.9363  1.5648e-01    20.03
 474.9403  1.4290e-01    18.29
 474.9443  1.4473e-01    18.52
 474.9483  1.5681e-01    20.07
 474.9523  1.7192e-01    22.00
 474.9563  1.4915e-01    19.09
 474.9603  1.5298e-01    19.58
 474.9643  1.6117e-01    20.63
 474.9683  1.6212e-01    20.75
 474.9723  1.5336e-01    19.63
 474.9763  1.3692e-01    17.52
 474.9803  1.3655e-01    17.48
 474.9843  1.5675e-01    20.06
 474.9883  1.6287e-01    20.85
 474.9923  1.6335e-01    20.91
 474.9963  1.5829e-01    20.26
 475.0003  1.4753e-01    18.88
 475.0043  1.4974e-01    19.17
 475.0083  1.4673e-01    18.78
 475.0123  1.4971e-01    19.16
 475.0163  1.6796e-01    21.50
 475.0203  1.8997e-01    24.32
 475.0243  1.7178e-01    21.99
 475.0283  1.6134e-01    20.65
 475.0323  1.6449e-01    21.06
 475.0363  1.5739e-01    20.15
 475.0403  1.5272e-01    19.55
 475.0443  1.5788e-01    20.21
 475.0483  1.6313e-01    20.88
 475.0523  1.5371e-01    19.68
 475.0563  1.6371e-01    20.96
 475.0603  1.7515e-01    22.42
 475.0643  1.7787e-01    22.77
 475.0683  1.8577e-01    23.78
 475.0723  1.7446e-01    22.33
 475.0763  1.6023e-01    20.51
 475.0803  1.5870e-01    20.32
 475.0843  1.8485e-01    23.66
 475.0883  1.6451e-01    21.06
 475.0923  1.6941e-01    21.69
 475.0963  1.7843e-01    22.84
 475.1003  1.5394e-01    19.71
 475.1043  1.4725e-01    18.85
 475.1083  1.6053e-01    20.55
 475.1123  1.7249e-01    22.08
 475.1163  1.7473e-01    22.37
 475.1203  1.9082e-01    24.43
 475.1243  1.8121e-01    23.20
 475.1283  1.7466e-01    22.36
 475.1323  1.6551e-01    21.19
 475.1363  1.5846e-01    20.29
 475.1403  1.4819e-01    18.97
 475.1443  1.3810e-01    17.68
 475.1483  1.2729e-01    16.30
 475.1523  1.4015e-01    17.94
 475.1563  1.6147e-01    20.67
 475.1603  1.7502e-01    22.41
 475.1643  1.7767e-01    22.75
 475.1683  1.5619e-01    20.00
 475.1723  1.5324e-01    19.62
 475.1763  1.4272e-01    18.27
 475.1803  1.3840e-01    17.72
 475.1843  1.7907e-01    22.93
 475.1883  1.7532e-01    22.45
 475.1923  1.8317e-01    23.45
 475.1963  1.8588e-01    23.80
 475.2003  1.6131e-01    20.66
 475.2043  1.5566e-01    19.93
 475.2083  1.6313e-01    20.89
 475.2123  1.6203e-01    20.75
 475.2163  1.5787e-01    20.22
 475.2203  1.5219e-01    19.49
 475.2243  1.5626e-01    20.01
 475.2283  1.5412e-01    19.74
 475.2323  1.3856e-01    17.74
 475.2363  1.4821e-01    18.98
 475.2403  1.3853e-01    17.74
 475.2443  1.4386e-01    18.42
 475.2483  1.6337e-01    20.92
 475.2523  1.5807e-01    20.24
 475.2563  1.7467e-01    22.37
 475.2603  1.6611e-01    21.27
 475.2643  1.5520e-01    19.88
 475.2683  1.6605e-01    21.27
 475.2723  1.8563e-01    23.77
 475.2763  1.7400e-01    22.28
 475.2803  1.6574e-01    21.23
 475.2843  1.8474e-01    23.66
 475.2883  1.5973e-01    20.46
 475.2923  1.7720e-01    22.69
 475.2963  1.8660e-01    23.90
 475.3003  1.7183e-01    22.01
 475.3043  1.6423e-01    21.03
 475.3083  1.6914e-01    21.66
 475.3123  1.7692e-01    22.66
 475.3163  1.7111e-01    21.92
 475.3203  1.5081e-01    19.32
 475.3243  1.3578e-01    17.39
 475.3283  1.4148e-01    18.12
 475.3323  1.6080e-01    20.60
 475.3363  1.7070e-01    21.86
 475.3403  1.6082e-01    20.60
 475.3443  1.5621e-01    20.01
 475.3483  1.7202e-01    22.03
 475.3523  1.9632e-01    25.15
 475.3563  1.6337e-01    20.93
 475.3603  1.4982e-01    19.19
 475.3643  1.5652e-01    20.05
 475.3683  1.7787e-01    22.78
 475.3723  1.9165e-01    24.55
 475.3763  1.7483e-01    22.40
 475.3803  1.5532e-01    19.90
 475.3843  1.4190e-01    18.18
 475.3883  1.4090e-01    18.05
 475.3923  1.2768e-01    16.36
 475.3963  1.2740e-01    16.32
 475.4003  1.3552e-01    17.36
 475.4043  1.4032e-01    17.98
 475.4083  9.8502e-02    12.62
 475.4123  1.2330e-01    15.80
 475.4163  1.4581e-01    18.68
 475.4203  1.5522e-01    19.89
 475.4243  1.4229e-01    18.23
 475.4283  1.5262e-01    19.55
 475.4323  1.5297e-01    19.60
 475.4363  1.5874e-01    20.34
 475.4403  1.7892e-01    22.92
 475.4443  1.4248e-01    18.25
 475.4483  1.5062e-01    19.30
 475.4523  1.5380e-01    19.71
 475.4563  1.4676e-01    18.80
 475.4603  1.2608e-01    16.15
 475.4643  1.2139e-01    15.55
 475.4683  1.3566e-01    17.38
 475.4723  1.4571e-01    18.67
 475.4763  1.3383e-01    17.15
 475.4803  1.3239e-01    16.96
 475.4843  1.4340e-01    18.37
 475.4883  1.5859e-01    20.32
 475.4923  1.7196e-01    22.03
 475.4963  1.6039e-01    20.55
 475.5003  1.6716e-01    21.42
 475.5043  1.4991e-01    19.21
 475.5083  1.3266e-01    17.00
 475.5123  1.4358e-01    18.40
 475.5163  1.6406e-01    21.02
 475.5203  1.7727e-01    22.71
 475.5243  1.7689e-01    22.67
 475.5283  1.5801e-01    20.25
 475.5323  1.6983e-01    21.76
 475.5363  1.5597e-01    19.99
 475.5403  1.7443e-01    22.35
 475.5443  1.9014e-01    24.37
 475.5483  1.6014e-01    20.52
 475.5523  1.3641e-01    17.48
 475.5563  1.5685e-01    20.10
 475.5603  1.6683e-01    21.38
 475.5643  1.5545e-01    19.92
 475.5683  1.1907e-01    15.26
 475.5723  1.3505e-01    17.31
 475.5763  1.4539e-01    18.63
 475.5803  1.5200e-01    19.48
 475.5843  1.6799e-01    21.53
 475.5883  1.7317e-01    22.19
 475.5923  1.7857e-01    22.89
 475.5963  1.7680e-01    22.66
 475.6003  1.7369e-01    22.26
 475.6043  1.4817e-01    18.99
 475.6083  1.3660e-01    17.51
 475.6123  1.3894e-01    17.81
 475.6163  1.4284e-01    18.31
 475.6203  1.3635e-01    17.47
 475.6243  1.4388e-01    18.44
 475.6283  1.1868e-01    15.21
 475.6323  1.3084e-01    16.77
 475.6363  1.4956e-01    19.17
 475.6403  1.5176e-01    19.45
 475.6443  1.3434e-01    17.22
 475.6483  1.3762e-01    17.64
 475.6523  1.4405e-01    18.46
 475.6563  1.4594e-01    18.71
 475.6603  1.3952e-01    17.88
 475.6643  1.3543e-01    17.36
 475.6683  1.5887e-01    20.36
 475.6723  1.6482e-01    21.13
 475.6763  1.5365e-01    19.70
 475.6803  1.6409e-01    21.03
 475.6843  1.5457e-01    19.81
 475.6883  1.5091e-01    19.34
 475.6923  1.5624e-01    20.03
 475.6963  1.5595e-01    19.99
 475.7003  1.4561e-01    18.67
 475.7043  1.4108e-01    18.08
 475.7083  1.4227e-01    18.24
 475.7123  1.4288e-01    18.32
 475.7163  1.6315e-01    20.91
 475.7203  1.4498e-01    18.59
 475.7243  1.3913e-01    17.83
 475.7283  1.4330e-01    18.37
 475.7323  1.4843e-01    19.03
 475.7363  1.3261e-01    17.00
 475.7403  1.4685e-01    18.83
 475.7443  1.5118e-01    19.38
 475.7483  1.3794e-01    17.68
 475.7523  1.2592e-01    16.14
 475.7563  1.4280e-01    18.31
 475.7603  1.2557e-01    16.10
 475.7643  1.3826e-01    17.73
 475.7683  1.6221e-01    20.80
 475.7723  1.7065e-01    21.88
 475.7763  1.6003e-01    20.52
 475.7803  1.4678e-01    18.82
 475.7843  1.3355e-01    17.12
 475.7883  1.3842e-01    17.75
 475.7923  1.4932e-01    19.14
 475.7963  1.4621e-01    18.75
 475.8003  1.6023e-01    20.54
 475.8043  1.5092e-01    19.35
 475.8083  1.3238e-01    16.97
 475.8123  1.3996e-01    17.95
 475.8163  1.3160e-01    16.87
 475.8203  1.4607e-01    18.73
 475.8243  1.5300e-01    19.62
 475.8283  1.4641e-01    18.77
 475.8323  1.5539e-01    19.92
 475.8363  1.4520e-01    18.62
 475.8403  1.6108e-01    20.66
 475.8443  1.7212e-01    22.07
 475.8483  1.6841e-01    21.59
 475.8523  1.7324e-01    22.21
 475.8563  1.7589e-01    22.55
 475.8603  1.6008e-01    20.53
 475.8643  1.4347e-01    18.40
 475.8683  1.3642e-01    17.49
 475.8723  1.5575e-01    19.97
 475.8763  1.7185e-01    22.04
 475.8803  1.5387e-01    19.73
 475.8843  1.3198e-01    16.92
 475.8883  1.4716e-01    18.87
 475.8923  1.4840e-01    19.03
 475.8963  1.5952e-01    20.46
 475.9003  1.7614e-01    22.59
 475.9043  1.8192e-01    23.33
 475.9083  1.5561e-01    19.96
 475.9123  1.6793e-01    21.54
 475.9163  1.4783e-01    18.96
 475.9203  1.4324e-01    18.37
 475.9243  1.4542e-01    18.65
 475.9283  1.4590e-01    18.71
 475.9323  1.7912e-01    22.97
 475.9363  1.9047e-01    24.43
 475.9403  1.9271e-01    24.72
 475.9443  1.7870e-01    22.92
 475.9483  1.2158e-01    15.59
 475.9523  1.4998e-01    19.24
 475.9563  1.8384e-01    23.58
 475.9603  1.7983e-01    23.06
 475.9643  1.6320e-01    20.93
 475.9683  1.6361e-01    20.99
 475.9723  1.4235e-01    18.26
 475.9763  1.2557e-01    16.11
 475.9803  1.1832e-01    15.18
 475.9843  1.3105e-01    16.81
 475.9883  1.5924e-01    20.42
 475.9923  1.3383e-01    17.17
 475.9963  1.4472e-01    18.56
 476.0003  1.7319e-01    22.21
 476.0043  1.8845e-01    24.17
 476.0083  1.7129e-01    21.97
 476.0123  1.8043e-01    23.14
 476.0163  1.6184e-01    20.76
 476.0203  1.5571e-01    19.97
 476.0243  1.5716e-01    20.16
 476.0283  1.6932e-01    21.72
 476.0323  1.7053e-01    21.88
 476.0363  1.6891e-01    21.67
 476.0403  1.7008e-01    21.82
 476.0443  1.7223e-01    22.09
 476.0483  1.4782e-01    18.96
 476.0523  1.2656e-01    16.24
 476.0563  1.5596e-01    20.01
 476.0603  1.6026e-01    20.56
 476.0643  1.4891e-01    19.10
 476.0683  1.4170e-01    18.18
 476.0723  1.4451e-01    18.54
 476.0763  1.6547e-01    21.23
 476.0803  1.5007e-01    19.25
 476.0843  1.3673e-01    17.54
 476.0883  1.3868e-01    17.79
 476.0923  1.5588e-01    20.00
 476.0963  1.6148e-01    20.72
 476.1003  1.5451e-01    19.82
 476.1043  1.3191e-01    16.92
 476.1083  1.1250e-01    14.43
 476.1123  1.4036e-01    18.01
 476.1163  1.4091e-01    18.08
 476.1203  1.4237e-01    18.27
 476.1243  1.3363e-01    17.15
 476.1283  1.3747e-01    17.64
 476.1323  1.6386e-01    21.02
 476.1363  1.8108e-01    23.23
 476.1403  1.7035e-01    21.86
 476.1443  1.7189e-01    22.05
 476.1483  1.6441e-01    21.10
 476.1523  1.4398e-01    18.47
 476.1563  1.5474e-01    19.85
 476.1603  1.6283e-01    20.89
 476.1643  1.4125e-01    18.12
 476.1683  1.4100e-01    18.09
 476.1723  1.4153e-01    18.16
 476.1763  1.3056e-01    16.75
 476.1803  1.5503e-01    19.89
 476.1843  1.4488e-01    18.59
 476.1883  1.3145e-01    16.87
 476.1923  1.4363e-01    18.43
 476.1963  1.5429e-01    19.80
 476.2003  1.6172e-01    20.75
 476.2043  1.3383e-01    17.17
 476.2083  1.1913e-01    15.29
 476.2123  1.3668e-01    17.54
 476.2163  1.5926e-01    20.44
 476.2203  1.1692e-01    15.00
 476.2243  1.4006e-01    17.97
 476.2283  1.3635e-01    17.50
 476.2323  1.2585e-01    16.15
 476.2363  1.3826e-01    17.74
 476.2403  1.3534e-01    17.37
 476.2443  1.4224e-01    18.25
 476.2483  1.5292e-01    19.62
 476.2523  1.4611e-01    18.75
 476.2563  1.3299e-01    17.07
 476.2603  1.2049e-01    15.46
 476.2643  1.4623e-01    18.77
 476.2683  1.5571e-01    19.98
 476.2723  1.5855e-01    20.35
 476.2763  1.6366e-01    21.00
 476.2803  1.6843e-01    21.62
 476.2843  1.5499e-01    19.89
 476.2883  1.4237e-01    18.27
 476.2923  1.8066e-01    23.19
 476.2963  1.9385e-01    24.88
 476.3003  1.7603e-01    22.59
 476.3043  1.5835e-01    20.32
 476.3083  1.6979e-01    21.79
 476.3123  1.5097e-01    19.38
 476.3163  1.6008e-01    20.55
 476.3203  1.5993e-01    20.53
 476.3243  1.4692e-01    18.86
 476.3283  1.8201e-01    23.36
 476.3323  1.7192e-01    22.07
 476.3363  1.6287e-01    20.91
 476.3403  1.6522e-01    21.21
 476.3443  1.7415e-01    22.35
 476.3483  1.9022e-01    24.42
 476.3523  1.7799e-01    22.85
 476.3563  1.7668e-01    22.68
 476.3603  1.6085e-01    20.65
 476.3643  1.6136e-01    20.71
 476.3683  1.7547e-01    22.52
 476.3723  1.6140e-01    20.72
 476.3763  1.6641e-01    21.36
 476.3803  1.4813e-01    19.02
 476.3843  1.2614e-01    16.19
 476.3883  1.2900e-01    16.56
 476.3923  1.3402e-01    17.21
 476.3963  1.2502e-01    16.05
 476.4003  1.2376e-01    15.89
 476.4043  1.4565e-01    18.70
 476.4083  1.5552e-01    19.97
 476.4123  1.5301e-01    19.64
 476.4163  1.5564e-01    19.98
 476.4203  1.3042e-01    16.74
 476.4243  1.4554e-01    18.68
 476.4283  1.4428e-01    18.52
 476.4323  1.3115e-01    16.84
 476.4363  1.2548e-01    16.11
 476.4403  1.2829e-01    16.47
 476.4443  1.5097e-01    19.38
 476.4483  1.3317e-01    17.10
 476.4523  1.4725e-01    18.91
 476.4563  1.6121e-01    20.70
 476.4603  1.4336e-01    18.41
 476.4643  1.6120e-01    20.70
 476.4683  1.7205e-01    22.09
 476.4723  1.4804e-01    19.01
 476.4763  1.5791e-01    20.27
 476.4803  1.7497e-01    22.47
 476.4843  1.8092e-01    23.23
 476.4883  1.7690e-01    22.71
 476.4923  1.5885e-01    20.40
 476.4963  1.4964e-01    19.21
 476.5003  1.3781e-01    17.70
 476.5043  1.4837e-01    19.05
 476.5083  1.7382e-01    22.32
 476.5123  1.4894e-01    19.13
 476.5163  1.5277e-01    19.62
 476.5203  1.5740e-01    20.21
 476.5243  1.6484e-01    21.17
 476.5283  1.6503e-01    21.19
 476.5323  1.6787e-01    21.56
 476.5363  1.7507e-01    22.48
 476.5403  1.6933e-01    21.74
 476.5443  1.6551e-01    21.25
 476.5483  1.5468e-01    19.86
 476.5523  1.4271e-01    18.33
 476.5563  1.4664e-01    18.83
 476.5603  1.3762e-01    17.67
 476.5643  1.1217e-01    14.41
 476.5683  1.4870e-01    19.10
 476.5723  1.5781e-01    20.27
 476.5763  1.4793e-01    19.00
 476.5803  1.5377e-01    19.75
 476.5843  1.6870e-01    21.66
 476.5883  1.7064e-01    21.91
 476.5923  1.4220e-01    18.26
 476.5963  1.5824e-01    20.32
 476.6003  1.7772e-01    22.82
 476.6043  1.7245e-01    22.15
 476.6083  1.5867e-01    20.38
 476.6123  1.5154e-01    19.46
 476.6163  1.5156e-01    19.46
 476.6203  1.4232e-01    18.28
 476.6243  1.3646e-01    17.53
 476.6283  1.4802e-01    19.01
 476.6323  1.7154e-01    22.03
 476.6363  1.4281e-01    18.34
 476.6403  1.3649e-01    17.53
 476.6443  1.3412e-01    17.23
 476.6483  1.3862e-01    17.80
 476.6523  1.4856e-01    19.08
 476.6563  1.3632e-01    17.51
 476.6603  1.4492e-01    18.61
 476.6643  1.4153e-01    18.18
 476.6683  1.3226e-01    16.99
 476.6723  1.3378e-01    17.18
 476.6763  1.4497e-01    18.62
 476.6803  1.2553e-01    16.12
 476.6843  1.2799e-01    16.44
 476.6883  1.4164e-01    18.19
 476.6923  1.4546e-01    18.69
 476.6963  1.4644e-01    18.81
 476.7003  1.4744e-01    18.94
 476.7043  1.4103e-01    18.12
 476.7083  1.4850e-01    19.08
 476.7123  1.2813e-01    16.46
 476.7163  1.5016e-01    19.29
 476.7203  1.6746e-01    21.51
 476.7243  1.6091e-01    20.67
 476.7283  1.5460e-01    19.86
 476.7323  1.6078e-01    20.66
 476.7363  1.4036e-01    18.03
 476.7403  1.3956e-01    17.93
 476.7443  1.5784e-01    20.28
 476.7483  1.7113e-01    21.98
 476.7523  1.6687e-01    21.44
 476.7563  1.7667e-01    22.70
 476.7603  1.8793e-01    24.14
 476.7643  1.6439e-01    21.12
 476.7683  1.4007e-01    18.00
 476.7723  1.4635e-01    18.80
 476.7763  1.4789e-01    19.00
 476.7803  1.3899e-01    17.86
 476.7843  1.5251e-01    19.59
 476.7883  1.6646e-01    21.39
 476.7923  1.5373e-01    19.75
 476.7963  1.6486e-01    21.18
 476.8003  1.5680e-01    20.15
 476.8043  1.4156e-01    18.19
 476.8083  1.4730e-01    18.93
 476.8123  1.3911e-01    17.87
 476.8163  1.3844e-01    17.79
 476.8203  1.4664e-01    18.84
 476.8243  1.3941e-01    17.91
 476.8283  1.3021e-01    16.73
 476.8323  1.1874e-01    15.26
 476.8363  1.0464e-01    13.45
 476.8403  1.3541e-01    17.40
 476.8443  1.3113e-01    16.85
 476.8483  1.4104e-01    18.12
 476.8523  1.4215e-01    18.27
 476.8563  1.3101e-01    16.84
 476.8603  1.3018e-01    16.73
 476.8643  1.3080e-01    16.81
 476.8683  1.2695e-01    16.31
 476.8723  1.2711e-01    16.33
 476.8763  1.2589e-01    16.18
 476.8803  1.3691e-01    17.59
 476.8843  1.3980e-01    17.97
 476.8883  1.4167e-01    18.21
 476.8923  1.5129e-01    19.44
 476.8963  1.5749e-01    20.24
 476.9003  1.4138e-01    18.17
 476.9043  1.4196e-01    18.24
 476.9083  1.5732e-01    20.22
 476.9123  1.7037e-01    21.89
 476.9163  1.7854e-01    22.94
 476.9203  1.8289e-01    23.50
 476.9243  1.7933e-01    23.05
 476.9283  1.4411e-01    18.52
 476.9323  1.5331e-01    19.70
 476.9363  1.5591e-01    20.04
 476.9403  1.6002e-01    20.57
 476.9443  1.7096e-01    21.97
 476.9483  1.5633e-01    20.09
 476.9523  1.7056e-01    21.92
 476.9563  1.7492e-01    22.48
 476.9603  1.6722e-01    21.49
 476.9643  1.6493e-01    21.20
 476.9683  1.6323e-01    20.98
 476.9723  1.4976e-01    19.25
 476.9763  1.6319e-01    20.97
 476.9803  1.3787e-01    17.72
 476.9843  1.3565e-01    17.44
 476.9883  1.4609e-01    18.78
 476.9923  1.4371e-01    18.47
 476.9963  1.5380e-01    19.77
 477.0003  1.7757e-01    22.82
 477.0043  1.8624e-01    23.94
 477.0083  1.6837e-01    21.64
 477.0123  1.8152e-01    23.33
 477.0163  1.6493e-01    21.20
 477.0203  1.6359e-01    21.03
 477.0243  1.6903e-01    21.73
 477.0283  1.6416e-01    21.10
 477.0323  1.8374e-01    23.62
 477.0363  1.9946e-01    25.64
 477.0403  1.9362e-01    24.89
 477.0443  1.5633e-01    20.10
 477.0483  1.6086e-01    20.68
 477.0523  1.5607e-01    20.06
 477.0563  1.4661e-01    18.85
 477.0603  1.5840e-01    20.36
 477.0643  1.9398e-01    24.94
 477.0683  1.7328e-01    22.28
 477.0723  1.7396e-01    22.36
 477.0763  1.8018e-01    23.16
 477.0803  1.8087e-01    23.25
 477.0843  1.8157e-01    23.34
 477.0883  1.8227e-01    23.43
 477.0923  1.8297e-01    23.52
 477.0963  1.8366e-01    23.61
 477.1003  1.7122e-01    22.01
 477.1043  1.3731e-01    17.65
 477.1083  1.3207e-01    16.98
 477.1123  1.5796e-01    20.31
 477.1163  1.6850e-01    21.66
 477.1203  1.5696e-01    20.18
 477.1243  1.4958e-01    19.23
 477.1283  1.3992e-01    17.99
 477.1323  1.2532e-01    16.11
 477.1363  1.3726e-01    17.65
 477.1403  1.4033e-01    18.04
 477.1443  1.4330e-01    18.43
 477.1483  1.3538e-01    17.41
 477.1523  1.2522e-01    16.10
 477.1563  1.6135e-01    20.75
 477.1603  1.5041e-01    19.34
 477.1643  1.4079e-01    18.10
 477.1683  1.3592e-01    17.48
 477.1723  1.3297e-01    17.10
 477.1763  1.3579e-01    17.46
 477.1803  1.3450e-01    17.30
 477.1843  1.3950e-01    17.94
 477.1883  1.4334e-01    18.43
 477.1923  1.4055e-01    18.07
 477.1963  1.7282e-01    22.22
 477.2003  2.0750e-01    26.68
 477.2043  2.1543e-01    27.70
 477.2083  2.0345e-01    26.16
 477.2123  1.7892e-01    23.01
 477.2163  1.4816e-01    19.05
 477.2203  1.8287e-01    23.52
 477.2243  1.6354e-01    21.03
 477.2283  1.7177e-01    22.09
 477.2323  1.7840e-01    22.94
 477.2363  1.7327e-01    22.28
 477.2403  1.7342e-01    22.30
 477.2443  1.8148e-01    23.34
 477.2483  1.7004e-01    21.87
 477.2523  1.2208e-01    15.70
 477.2563  1.2639e-01    16.25
 477.2603  1.4665e-01    18.86
 477.2643  1.6667e-01    21.44
 477.2683  1.4923e-01    19.19
 477.2723  1.4089e-01    18.12
 477.2763  1.6553e-01    21.29
 477.2803  1.7421e-01    22.41
 477.2843  1.7813e-01    22.91
 477.2883  2.2851e-01    29.39
