 obs_wave   obs_eint  obs_pint
 988.2102  4.5853e-02    12.21
 988.2153  6.9583e-02    18.53
 988.2205  1.0603e-01    28.24
 988.2257  6.4693e-02    17.23
 988.2309  4.3425e-02    11.56
 988.2361  3.1088e-02     8.28
 988.2412  2.7103e-02     7.22
 988.2464  1.0689e-01    28.46
 988.2516  9.0711e-02    24.16
 988.2568  5.5372e-02    14.75
 988.2620  6.3256e-02    16.85
 988.2671  7.5268e-02    20.04
 988.2723  7.9622e-02    21.20
 988.2775  8.0114e-02    21.34
 988.2827  1.9744e-01    52.58
 988.2879  1.9980e-01    53.21
 988.2930  1.8326e-01    48.81
 988.2982  1.2240e-01    32.60
 988.3034  1.6504e-01    43.95
 988.3086  1.1421e-01    30.42
 988.3137  6.4467e-02    17.17
 988.3189  1.5764e-01    41.98
 988.3241  2.1546e-01    57.38
 988.3293  2.5923e-01    69.04
 988.3345  2.9908e-01    79.65
 988.3396  4.7585e-01   126.73
 988.3448  4.3648e-01   116.25
 988.3500  3.6946e-01    98.40
 988.3552  2.3851e-01    63.52
 988.3604  1.2059e-01    32.12
 988.3655  7.4597e-02    19.87
 988.3707  4.6790e-02    12.46
 988.3759  5.3108e-02    14.14
 988.3811  7.9683e-02    21.22
 988.3863  9.3982e-02    25.03
 988.3914  9.8876e-02    26.33
 988.3966  1.6772e-01    44.67
 988.4018  1.8983e-01    50.56
 988.4070  1.7398e-01    46.34
 988.4121  9.0329e-02    24.06
 988.4173  1.5458e-01    41.17
 988.4225  1.1039e-01    29.40
 988.4277  6.2985e-02    16.78
 988.4329  8.2126e-02    21.87
 988.4380  6.9600e-02    18.54
 988.4432  6.7022e-02    17.85
 988.4484  7.2183e-02    19.23
 988.4536  5.1497e-02    13.72
 988.4588  8.6137e-02    22.94
 988.4639  8.9939e-02    23.96
 988.4691  5.2459e-02    13.97
 988.4743  3.7106e-02     9.88
 988.4795  5.6239e-02    14.98
 988.4847  6.9394e-02    18.48
 988.4898  7.0395e-02    18.75
 988.4950  7.0080e-02    18.67
 988.5002  6.0894e-02    16.22
 988.5054  5.3696e-02    14.30
 988.5106  6.7489e-02    17.98
 988.5157  5.3357e-02    14.21
 988.5209  5.7388e-02    15.29
 988.5261  6.5552e-02    17.46
 988.5313  8.0441e-02    21.43
 988.5364  8.1852e-02    21.80
 988.5416  8.1266e-02    21.65
 988.5468  8.1520e-02    21.72
 988.5520  1.2665e-01    33.74
 988.5572  2.8235e-01    75.22
 988.5623  5.1535e-01   137.28
 988.5675  1.0201e+00   271.75
 988.5727  1.2185e+00   324.59
 988.5779  1.2060e+00   321.27
 988.5831  1.0907e+00   290.55
 988.5882  5.9653e-01   158.91
 988.5934  3.0076e-01    80.12
 988.5986  1.6349e-01    43.55
 988.6038  1.2658e-01    33.72
 988.6090  3.9288e-02    10.47
 988.6141  6.2048e-02    16.53
 988.6193  7.9957e-02    21.30
 988.6245  7.7609e-02    20.68
 988.6297  1.1094e-01    29.56
 988.6348  1.3458e-01    35.85
 988.6400  2.2027e-01    58.68
 988.6452  5.4542e-01   145.31
 988.6504  9.1617e-01   244.08
 988.6556  1.0407e+00   277.25
 988.6607  1.0665e+00   284.14
 988.6659  8.8849e-01   236.71
 988.6711  5.1328e-01   136.75
 988.6763  2.9491e-01    78.57
 988.6815  1.5306e-01    40.78
 988.6866  1.3351e-01    35.57
 988.6918  2.0678e-01    55.09
 988.6970  1.8426e-01    49.09
 988.7022  5.9780e-02    15.93
 988.7074  7.7505e-02    20.65
 988.7125  6.5623e-02    17.48
 988.7177  5.1499e-02    13.72
 988.7229  4.0619e-02    10.82
 988.7281  7.1911e-02    19.16
 988.7332  8.5636e-02    22.82
 988.7384  1.0435e-01    27.80
 988.7436  1.5329e-01    40.84
 988.7488  9.1733e-02    24.44
 988.7540  6.1053e-02    16.27
 988.7591  5.3956e-02    14.38
 988.7643  1.3597e-01    36.23
 988.7695  4.9657e-02    13.23
 988.7747  3.5201e-02     9.38
 988.7799  5.8890e-02    15.69
 988.7850  3.6718e-02     9.78
 988.7902  8.7759e-02    23.38
 988.7954  1.1642e-01    31.02
 988.8006  1.2721e-01    33.90
 988.8058  6.2888e-02    16.76
 988.8109  6.1198e-02    16.31
 988.8161  5.8795e-02    15.67
 988.8213  5.5744e-02    14.85
 988.8265  9.6992e-02    25.84
 988.8316  9.6418e-02    25.69
 988.8368  7.9688e-02    21.23
 988.8420  3.8960e-02    10.38
 988.8472  6.5563e-03     1.75
 988.8524  8.1233e-03     2.16
 988.8575  2.3661e-02     6.30
 988.8627  7.9067e-02    21.07
 988.8679  7.8830e-02    21.01
 988.8731  9.3628e-02    24.95
 988.8783  1.0436e-01    27.81
 988.8834  7.2968e-02    19.44
 988.8886  1.1272e-01    30.04
 988.8938  8.8280e-02    23.52
 988.8990  4.5883e-02    12.23
 988.9042  6.6388e-02    17.69
 988.9093  8.1706e-02    21.77
 988.9145  6.3696e-02    16.97
 988.9197  3.1001e-02     8.26
 988.9249  8.4892e-02    22.62
 988.9300  7.2797e-02    19.40
 988.9352  6.1612e-02    16.42
 988.9404  5.5634e-02    14.83
 988.9456  1.7962e-02     4.79
 988.9508  4.3437e-02    11.58
 988.9559  7.6380e-02    20.35
 988.9611  1.2026e-01    32.05
 988.9663  6.0860e-02    16.22
 988.9715  5.7760e-02    15.39
 988.9767  6.7251e-02    17.92
 988.9818  9.2781e-02    24.73
 988.9870  1.0083e-01    26.87
 988.9922  7.6469e-02    20.38
 988.9974  5.4251e-02    14.46
 989.0026  4.1420e-02    11.04
 989.0077 -2.5798e-02    -6.88
 989.0129  3.3834e-02     9.02
 989.0181  7.3254e-02    19.52
 989.0233  4.1586e-02    11.08
 989.0285  9.8169e-02    26.16
 989.0336  1.0515e-01    28.02
 989.0388  9.6375e-02    25.69
 989.0440  6.3765e-02    16.99
 989.0492  9.6971e-02    25.84
 989.0543  7.3534e-02    19.60
 989.0595  4.7956e-02    12.78
 989.0647  4.6362e-02    12.36
 989.0699  4.4011e-02    11.73
 989.0751  7.0664e-02    18.83
 989.0802  8.9980e-02    23.98
 989.0854  5.5594e-02    14.82
 989.0906  7.8022e-02    20.80
 989.0958  7.2679e-02    19.37
 989.1010  6.1707e-02    16.45
 989.1061  5.8666e-02    15.64
 989.1113  8.6080e-02    22.94
 989.1165  8.7698e-02    23.37
 989.1217  7.4017e-02    19.73
 989.1269  1.9408e-02     5.17
 989.1320  7.7172e-02    20.57
 989.1372  7.4874e-02    19.96
 989.1424  6.3001e-02    16.79
 989.1476  1.0115e-01    26.96
 989.1527  4.3196e-02    11.51
 989.1579  2.8806e-02     7.68
 989.1631  2.5767e-02     6.87
 989.1683  5.8062e-03     1.55
 989.1735  6.6643e-02    17.76
 989.1786  7.4098e-02    19.75
 989.1838  7.0213e-02    18.72
 989.1890  1.0651e-01    28.39
 989.1942  6.1411e-02    16.37
 989.1994  9.2974e-02    24.78
 989.2045  1.3609e-01    36.28
 989.2097  8.7700e-02    23.38
 989.2149  3.9543e-02    10.54
 989.2201  3.5782e-02     9.54
 989.2253  4.5649e-02    12.17
 989.2304  4.5980e-02    12.26
 989.2356  3.3134e-02     8.83
 989.2408  5.8169e-02    15.51
 989.2460  7.5729e-02    20.19
 989.2511 -9.2060e-03    -2.45
 989.2563  6.9452e-02    18.51
 989.2615  6.1152e-02    16.30
 989.2667  4.3526e-02    11.60
 989.2719  1.1083e-01    29.55
 989.2770  5.8970e-02    15.72
 989.2822  5.0218e-02    13.39
 989.2874  6.4676e-02    17.24
 989.2926  1.3167e-01    35.10
 989.2978 -3.2603e-03    -0.87
 989.3029  2.1078e-02     5.62
 989.3081  7.4233e-02    19.79
 989.3133  9.2257e-02    24.59
 989.3185  9.0986e-02    24.26
 989.3237  1.1306e-01    30.14
 989.3288  1.0795e-01    28.78
 989.3340  1.0227e-02     2.73
 989.3392  1.0195e-01    27.18
 989.3444  1.0155e-01    27.07
 989.3495  9.7373e-02    25.96
 989.3547  1.1487e-01    30.62
 989.3599  1.6881e-01    45.01
 989.3651  1.6378e-01    43.66
 989.3703  1.6081e-01    42.87
 989.3754  1.7717e-01    47.24
 989.3806  1.4107e-01    37.61
 989.3858  1.7389e-01    46.36
 989.3910  2.0994e-01    55.97
 989.3962  2.3976e-01    63.92
 989.4013  2.9592e-01    78.90
 989.4065  3.2788e-01    87.42
 989.4117  4.1442e-01   110.49
 989.4169  5.7246e-01   152.63
 989.4221  1.3204e+00   352.03
 989.4272  1.6950e+00   451.92
 989.4324  1.9479e+00   519.37
 989.4376  2.0793e+00   554.40
 989.4428  1.8423e+00   491.20
 989.4479  1.5939e+00   424.98
 989.4531  2.2325e+00   595.24
 989.4583  4.1587e+00  1108.84
 989.4635  1.4373e+01  3832.22
 989.4687  1.9305e+01  5147.44
 989.4738  2.0694e+01  5517.77
 989.4790  1.9917e+01  5310.67
 989.4842  1.6691e+01  4450.54
 989.4894  8.7374e+00  2329.73
 989.4946  4.2279e+00  1127.32
 989.4997  1.4229e+00   379.40
 989.5049  8.3204e-01   221.86
 989.5101  5.4935e-01   146.48
 989.5153  3.8742e-01   103.30
 989.5205  3.0009e-01    80.02
 989.5256  3.4999e-01    93.33
 989.5308  2.8838e-01    76.90
 989.5360  2.7673e-01    73.79
 989.5412  2.5498e-01    67.99
 989.5464  2.2230e-01    59.28
 989.5515  1.2511e-01    33.36
 989.5567  1.8326e-01    48.87
 989.5619  2.2915e-01    61.11
 989.5671  2.4764e-01    66.03
 989.5722  6.8377e-01   182.34
 989.5774  1.1802e+00   314.73
 989.5826  1.4376e+00   383.35
 989.5878  1.4874e+00   396.64
 989.5930  1.3908e+00   370.88
 989.5981  9.1808e-01   244.82
 989.6033  5.2837e-01   140.90
 989.6085  2.2491e-01    59.98
 989.6137  2.0798e-01    55.46
 989.6189  2.5480e-01    67.95
 989.6240  2.9407e-01    78.42
 989.6292  2.9476e-01    78.61
 989.6344  2.2241e-01    59.31
 989.6396  1.5446e-01    41.19
 989.6448  8.0670e-02    21.51
 989.6499  5.0479e-02    13.46
 989.6551  9.9063e-02    26.42
 989.6603  6.1150e-02    16.31
 989.6655  8.4044e-02    22.41
 989.6706  9.2806e-02    24.75
 989.6758  8.0632e-02    21.50
 989.6810  1.4711e-01    39.23
 989.6862  8.1924e-02    21.85
 989.6914  4.9608e-02    13.23
 989.6965  4.3454e-02    11.59
 989.7017  1.2161e-01    32.43
 989.7069  3.5623e-02     9.50
 989.7121  4.5916e-02    12.25
 989.7173  6.8649e-02    18.31
 989.7224  1.4035e-02     3.74
 989.7276  1.0517e-01    28.05
 989.7328  1.2056e-01    32.15
 989.7380  1.0394e-01    27.72
 989.7432  5.5538e-02    14.81
 989.7483  5.8177e-02    15.52
 989.7535  1.2577e-01    33.54
 989.7587  1.2012e-01    32.04
 989.7639  3.5790e-02     9.55
 989.7690  9.9403e-02    26.51
 989.7742  8.2249e-02    21.94
 989.7794  1.1497e-01    30.66
 989.7846  1.5993e-01    42.66
 989.7898  1.2225e-01    32.61
 989.7949  1.0597e-01    28.26
 989.8001  1.3400e-01    35.74
 989.8053  1.6588e-01    44.24
 989.8105  1.6625e-01    44.34
 989.8157  1.3027e-01    34.75
 989.8208  9.8965e-02    26.40
 989.8260  9.8327e-02    26.23
 989.8312  1.4040e-01    37.45
 989.8364  2.9206e-03     0.78
 989.8416  5.6439e-02    15.05
 989.8467  9.3277e-02    24.88
 989.8519  1.1182e-01    29.83
 989.8571  5.8254e-02    15.54
 989.8623  8.3806e-02    22.35
 989.8674  8.3525e-02    22.28
 989.8726  7.5244e-02    20.07
 989.8778  7.7434e-02    20.65
 989.8830  1.2638e-01    33.71
 989.8882  1.2896e-01    34.40
 989.8933  1.2027e-01    32.08
 989.8985  7.6389e-02    20.38
 989.9037  3.2268e-02     8.61
 989.9089  8.4284e-02    22.48
 989.9141  8.8848e-02    23.70
 989.9192  8.6635e-02    23.11
 989.9244  1.4615e-01    38.99
 989.9296  5.8066e-02    15.49
 989.9348  3.9672e-02    10.58
 989.9400  3.3878e-02     9.04
 989.9451  3.1863e-02     8.50
 989.9503  1.0195e-01    27.20
 989.9555  1.4860e-01    39.64
 989.9607  1.4499e-01    38.68
 989.9658  1.0091e-01    26.92
 989.9710  3.8871e-02    10.37
 989.9762  1.4826e-01    39.55
 989.9814  1.7321e-01    46.21
 989.9866  1.5349e-01    40.95
 989.9917  6.0294e-02    16.08
 989.9969  5.7258e-02    15.27
 990.0021  6.1484e-02    16.40
 990.0073  8.4913e-02    22.65
 990.0125  1.3071e-01    34.87
 990.0176  1.0600e-01    28.28
 990.0228  2.6954e-01    71.91
 990.0280  4.0309e-01   107.54
 990.0332  5.1996e-01   138.72
 990.0384  6.8025e-01   181.48
 990.0435  6.2339e-01   166.31
 990.0487  5.0957e-01   135.95
 990.0539  3.8350e-01   102.31
 990.0591  2.0040e-01    53.47
 990.0643  1.8026e-01    48.09
 990.0694  1.2671e-01    33.81
 990.0746  1.2874e-01    34.35
 990.0798  1.4643e-01    39.07
 990.0850  4.3827e-02    11.69
 990.0901  1.3126e-03     0.35
 990.0953  4.5173e-02    12.05
 990.1005  7.8902e-02    21.05
 990.1057  6.1944e-02    16.53
 990.1109  1.3567e-01    36.20
 990.1160  1.2236e-01    32.65
 990.1212  1.1452e-01    30.56
 990.1264  1.1367e-01    30.33
 990.1316  1.3501e-01    36.02
 990.1368  2.3463e-01    62.60
 990.1419  2.0149e-01    53.76
 990.1471  1.6158e-01    43.11
 990.1523  1.6260e-01    43.38
 990.1575  2.3212e-01    61.93
 990.1627  1.8032e-01    48.11
 990.1678  1.3294e-01    35.47
 990.1730  9.1754e-02    24.48
 990.1782  9.1855e-02    24.51
 990.1834  1.2417e-01    33.13
 990.1885  1.1682e-01    31.17
 990.1937  8.9665e-02    23.93
 990.1989  9.0636e-02    24.18
 990.2041  5.1373e-02    13.71
 990.2093  9.6680e-02    25.80
 990.2144  6.0638e-02    16.18
 990.2196 -1.6244e-02    -4.33
 990.2248  4.7645e-02    12.71
 990.2300  8.5325e-02    22.77
 990.2352  1.0126e-01    27.02
 990.2403  1.0366e-01    27.66
 990.2455  1.4067e-01    37.54
 990.2507  1.1759e-01    31.38
 990.2559  1.0082e-01    26.90
 990.2611  9.3921e-02    25.06
 990.2662  7.9041e-02    21.09
 990.2714 -8.6346e-04    -0.23
 990.2766  8.1766e-02    21.82
 990.2818  7.5511e-02    20.15
 990.2869  6.3973e-02    17.07
 990.2921  7.3270e-02    19.55
 990.2973  5.1259e-02    13.68
 990.3025  7.9618e-02    21.25
 990.3077  1.2871e-01    34.35
 990.3128  1.4440e-01    38.53
 990.3180  9.1614e-02    24.45
 990.3232  1.2040e-01    32.13
 990.3284  8.9677e-02    23.93
 990.3336  1.0163e-01    27.12
 990.3387  9.8281e-02    26.23
 990.3439  1.4061e-01    37.52
 990.3491  6.1702e-02    16.47
 990.3543  1.0265e-02     2.74
 990.3595  2.5307e-02     6.75
 990.3646  9.5453e-02    25.47
 990.3698  7.2093e-02    19.24
 990.3750  7.0623e-02    18.85
 990.3802  9.3468e-02    24.94
 990.3853  1.0194e-01    27.21
 990.3905  4.6860e-02    12.51
 990.3957  6.6380e-02    17.72
 990.4009  1.2892e-01    34.41
 990.4061  5.9733e-02    15.94
 990.4112 -6.9430e-02   -18.53
 990.4164  1.3398e-01    35.76
 990.4216  7.8752e-02    21.02
 990.4268  5.4061e-02    14.43
 990.4320  6.9937e-02    18.67
 990.4371  1.2484e-01    33.32
 990.4423  8.5187e-02    22.74
 990.4475  3.4334e-02     9.16
 990.4527  4.8995e-02    13.08
 990.4579  4.9229e-02    13.14
 990.4630  4.5348e-02    12.10
 990.4682  1.1159e-01    29.78
 990.4734  3.9019e-02    10.41
 990.4786  7.6268e-02    20.36
 990.4837  1.0983e-01    29.31
 990.4889 -2.1484e-03    -0.57
 990.4941  1.0865e-01    29.00
 990.4993  9.5884e-02    25.59
 990.5045  6.6373e-02    17.72
 990.5096  3.4459e-02     9.20
 990.5148  7.3425e-02    19.60
 990.5200  8.7861e-02    23.45
 990.5252  9.5904e-02    25.60
 990.5304  1.0202e-01    27.23
 990.5355  1.1391e-01    30.40
 990.5407  4.6488e-02    12.41
 990.5459  1.1718e-02     3.13
 990.5511  5.8926e-02    15.73
 990.5563  7.3418e-02    19.60
 990.5614  2.4019e-02     6.41
 990.5666  2.4321e-02     6.49
 990.5718  8.1051e-02    21.64
 990.5770  2.7967e-02     7.47
 990.5822 -1.5305e-02    -4.09
 990.5873  9.5728e-02    25.55
 990.5925  2.7937e-02     7.46
 990.5977  2.5378e-02     6.77
 990.6029  6.8934e-02    18.40
 990.6080  1.2660e-01    33.79
 990.6132  1.0589e-01    28.26
 990.6184  8.5891e-02    22.93
 990.6236  3.5957e-02     9.60
 990.6288  4.1947e-02    11.20
 990.6339  1.1638e-01    31.07
 990.6391  5.0443e-02    13.47
 990.6443  1.0310e-01    27.52
 990.6495  2.2719e-02     6.06
 990.6547 -2.4207e-02    -6.46
 990.6598 -2.3174e-02    -6.19
 990.6650  2.3864e-02     6.37
 990.6702  1.7185e-02     4.59
 990.6754  2.6759e-02     7.14
 990.6806  7.0430e-02    18.80
 990.6857  1.5592e-01    41.62
 990.6909  1.0794e-01    28.82
 990.6961  7.1865e-02    19.19
 990.7013  1.2222e-02     3.26
 990.7064  1.2975e-02     3.46
 990.7116  1.2179e-01    32.51
 990.7168  7.4098e-02    19.78
 990.7220  9.7638e-02    26.07
 990.7272  1.1831e-01    31.59
 990.7323  1.2842e-01    34.29
 990.7375  1.2152e-01    32.44
 990.7427  4.3203e-03     1.15
 990.7479  4.9071e-02    13.10
 990.7531  3.9127e-02    10.45
 990.7582  1.7569e-02     4.69
 990.7634  1.8866e-02     5.04
 990.7686 -9.5900e-02   -25.60
 990.7738 -2.8720e-02    -7.67
 990.7790  5.2578e-02    14.04
 990.7841  8.4000e-02    22.43
 990.7893  1.0298e-02     2.75
 990.7945  1.0412e-01    27.80
 990.7997  2.0346e-02     5.43
 990.8048  9.8347e-02    26.26
 990.8100  1.6447e-01    43.91
 990.8152  9.2557e-02    24.71
 990.8204 -7.3854e-02   -19.72
 990.8256  1.1827e-02     3.16
 990.8307 -2.7675e-02    -7.39
 990.8359 -5.1441e-02   -13.73
 990.8411  7.3526e-02    19.63
 990.8463  9.6147e-02    25.67
 990.8515  8.8776e-02    23.70
 990.8566  4.9929e-02    13.33
 990.8618  5.9612e-02    15.92
 990.8670  1.2004e-01    32.05
 990.8722  9.9290e-02    26.51
 990.8774  1.1652e-01    31.11
 990.8825  9.8294e-02    26.25
 990.8877  8.8403e-02    23.60
 990.8929  7.3795e-02    19.70
 990.8981  4.6619e-03     1.24
 990.9032  3.1471e-02     8.40
 990.9084  2.9740e-02     7.94
 990.9136  6.9236e-02    18.49
 990.9188  1.0482e-01    27.99
 990.9240  1.0534e-01    28.13
 990.9291  1.3159e-01    35.14
 990.9343  1.4061e-01    37.55
 990.9395  9.3328e-02    24.92
 990.9447  3.9949e-02    10.67
 990.9499  1.1119e-01    29.69
 990.9550  1.7771e-02     4.75
 990.9602  8.4413e-02    22.54
 990.9654  1.3125e-01    35.05
 990.9706  8.7833e-02    23.45
 990.9758  3.6403e-02     9.72
 990.9809 -6.5772e-02   -17.56
 990.9861  2.5924e-02     6.92
 990.9913  8.1839e-02    21.85
 990.9965  1.3195e-01    35.24
 991.0016  1.9317e-01    51.58
 991.0068 -2.6555e-02    -7.09
 991.0120  3.6138e-02     9.65
 991.0172  8.3489e-02    22.30
 991.0224  6.4166e-02    17.14
 991.0275  9.0673e-02    24.21
 991.0327  7.0492e-02    18.83
 991.0379  9.9835e-02    26.66
 991.0431  1.2316e-01    32.89
 991.0483  1.2932e-01    34.54
 991.0534  1.4206e-01    37.94
 991.0586  9.2686e-02    24.75
 991.0638 -3.3539e-02    -8.96
 991.0690  3.6096e-02     9.64
 991.0742  8.7215e-02    23.29
 991.0793  1.2570e-01    33.57
 991.0845  1.4560e-01    38.89
 991.0897  6.1515e-02    16.43
 991.0949  3.1491e-02     8.41
 991.1001  4.1519e-02    11.09
 991.1052  8.3085e-02    22.19
 991.1104  6.2852e-02    16.79
 991.1156  4.7841e-02    12.78
 991.1208  7.6612e-02    20.46
 991.1259  1.1288e-01    30.15
 991.1311  1.1944e-01    31.90
 991.1363  6.3025e-02    16.83
 991.1415  6.6288e-02    17.70
 991.1467  1.0624e-01    28.38
 991.1518  1.0111e-01    27.00
 991.1570  8.8993e-02    23.77
 991.1622  3.1814e-02     8.50
 991.1674  5.9659e-02    15.93
 991.1726  4.5773e-02    12.23
 991.1777  1.0835e-01    28.94
 991.1829  1.5425e-01    41.20
 991.1881  1.3087e-01    34.95
 991.1933  3.4280e-02     9.16
 991.1985  9.2124e-02    24.61
 991.2036  8.6003e-02    22.97
 991.2088  7.6261e-02    20.37
 991.2140  1.1608e-01    31.00
 991.2192  8.7072e-02    23.26
 991.2243  1.3436e-02     3.59
 991.2295  9.7324e-02    26.00
 991.2347  8.9608e-02    23.94
 991.2399  6.8072e-02    18.18
 991.2451  1.7919e-01    47.86
 991.2502  1.2822e-01    34.25
 991.2554  8.4122e-02    22.47
 991.2606  3.5023e-01    93.55
 991.2658  4.0779e-01   108.93
 991.2710  3.7336e-01    99.73
 991.2761  5.7255e-01   152.94
 991.2813  4.1880e-01   111.87
 991.2865  2.6752e-01    71.46
 991.2917  1.9982e-01    53.38
 991.2969  1.9811e-01    52.92
 991.3020  1.7306e-01    46.23
 991.3072  1.2100e-01    32.32
 991.3124  7.1402e-02    19.07
 991.3176  1.3867e-01    37.04
 991.3227  1.6330e-01    43.62
 991.3279  1.8156e-01    48.50
 991.3331  2.6264e-01    70.16
 991.3383  1.5167e-01    40.52
 991.3435  2.0578e-01    54.97
 991.3486  2.3625e-01    63.11
 991.3538  3.5787e-01    95.60
 991.3590  6.0942e-01   162.80
 991.3642  8.1153e-01   216.79
 991.3694  1.1202e+00   299.25
 991.3745  1.3397e+00   357.90
 991.3797  1.4505e+00   387.50
 991.3849  1.4024e+00   374.64
 991.3901  1.2401e+00   331.29
 991.3953  9.6325e-01   257.33
 991.4004  6.8371e-01   182.66
 991.4056  6.7882e-01   181.35
 991.4108  7.6500e-01   204.37
 991.4160  9.2532e-01   247.21
 991.4211  1.2355e+00   330.08
 991.4263  1.9433e+00   519.16
 991.4315  4.4676e+00  1193.57
 991.4367  1.2601e+01  3366.40
 991.4419  2.2842e+01  6102.58
 991.4470  3.1179e+01  8329.96
 991.4522  3.1744e+01  8481.03
 991.4574  2.9161e+01  7790.97
 991.4626  2.6233e+01  7008.71
 991.4678  2.6283e+01  7022.01
 991.4729  2.8977e+01  7741.91
 991.4781  3.2244e+01  8614.83
 991.4833  3.0288e+01  8092.15
 991.4885  2.4729e+01  6606.92
 991.4937  1.5924e+01  4254.46
 991.4988  7.4551e+00  1991.84
 991.5040  2.2464e+00   600.19
 991.5092  1.3562e+00   362.34
 991.5144  9.2619e-01   247.46
 991.5195  7.1130e-01   190.05
 991.5247  6.5944e-01   176.19
 991.5299  6.3203e-01   168.87
 991.5351  5.2578e-01   140.48
 991.5403  5.0128e-01   133.94
 991.5454  3.8311e-01   102.36
 991.5506  3.4728e-01    92.79
 991.5558  3.4614e-01    92.49
 991.5610  2.8801e-01    76.96
 991.5662  1.6531e-01    44.17
 991.5713  1.8850e-01    50.37
 991.5765  2.0720e-01    55.36
 991.5817  1.4872e-01    39.74
 991.5869  1.3331e-01    35.62
 991.5921  1.5555e-01    41.56
 991.5972  1.8820e-01    50.29
 991.6024  8.6925e-02    23.23
 991.6076  6.5795e-02    17.58
 991.6128  1.2311e-01    32.90
 991.6180  9.2973e-02    24.84
 991.6231  1.2289e-01    32.84
 991.6283  1.3375e-01    35.74
 991.6335  1.9364e-01    51.74
 991.6387  1.2527e-01    33.47
 991.6438  1.3975e-01    37.34
 991.6490  1.1510e-01    30.76
 991.6542  1.9389e-02     5.18
 991.6594  1.7976e-01    48.04
 991.6646  7.6795e-02    20.52
 991.6697  1.4363e-01    38.38
 991.6749  1.3376e-01    35.74
 991.6801  4.3972e-02    11.75
 991.6853  2.1410e-02     5.72
 991.6905  1.6201e-01    43.29
 991.6956  2.0403e-01    54.52
 991.7008  3.5869e-02     9.59
 991.7060  3.6232e-02     9.68
 991.7112  4.7016e-02    12.56
